period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1700,Military,Exploration & Invention,Military + Exploration & Invention,30034,16171,186,81.33808613854492,1.1883313186853623,1.0052133413792135,1.3519482631057314,0.09100062017844833,0.0004997501249375312,0.011502071609671635,0.34192700329494663,0.08386689071834176,0.1775478974869968,0.5063061091028964,4.561654120348313e-05,0.0007796101949025487,5.7388551836640064e-05,associated
halfcentury,1700,Military,Culture (core),Military + Culture (core),30034,16171,185,520.9149586600322,-1.4910127855077948,-1.704541118538565,-1.303537788173899,0.10140478002878918,0.0004997501249375312,0.01144023251499598,-2.403433620204606,0.076117972549777,-2.552624846402169,-2.254242394007043,8.109846800573035e-219,0.0007796101949025487,2.108560168148989e-217,dissociated
halfcentury,1700,Military,Culture (periphery),Military + Culture (periphery),30034,16171,35,174.70700380602148,-2.3031695173224493,-2.8570945218189565,-1.8675698885992433,0.24763653638805797,0.0004997501249375312,0.0021643683136478883,-2.4563204083323487,0.17004825472861146,-2.789614987600427,-2.1230258290642703,2.7017067903251515e-47,0.0007796101949025487,1.003491093549342e-46,dissociated
halfcentury,1700,Military,Sport & Games,Military + Sport & Games,30034,16171,14,13.511029220077283,0.04948996330351472,-0.8299632968324218,0.6498302917727479,0.375202919955368,0.889055472263868,0.0008657473254591553,-1.0119925671505734,0.27200813775378213,-1.5451285171479863,-0.4788566171531604,0.0001988684280642338,0.889055472263868,0.00024237089670328495,not distinguishable
halfcentury,1700,Religion,Nobility,Religion + Nobility,30034,16171,125,246.49450418657634,-0.9767915769416707,-1.236852020531002,-0.7562194027157152,0.12181258315950476,0.0004997501249375312,0.007729886834456743,-1.5804078953264187,0.09248805118594348,-1.7616844756508678,-1.3991313150019695,1.8326664772896333e-65,0.0007796101949025487,1.09959988637378e-64,dissociated
halfcentury,1700,Religion,Kinship,Religion + Kinship,30034,16171,119,158.40153127210667,-0.4111224092370482,-0.6686369468076114,-0.17267026023128937,0.12289560640014258,0.0014992503748125937,0.00735885226640282,-1.002643452429959,0.09576055155034957,-1.1903341334686441,-0.8149527713912739,1.1824477341324777e-25,0.002165583874729302,2.4927276557387366e-25,dissociated
halfcentury,1700,Religion,Big business,Religion + Big business,30034,16171,12,82.72094217029189,-2.7350185267891503,-3.7480908408977456,-2.1013218620892196,0.432351486329663,0.0004997501249375312,0.0007420691361078474,-2.8952448489083613,0.28463905712275206,-3.4531374008689553,-2.3373522969477674,2.6541308784601166e-24,0.0007796101949025487,5.308261756920233e-24,dissociated
halfcentury,1700,Religion,Small business,Religion + Small business,30034,16171,124,178.1628818040067,-0.521094195390025,-0.7774755285290497,-0.2944841389045983,0.12477351632648738,0.0009995002498750624,0.00766804773978109,-1.1889520990037665,0.09348351487718184,-1.3721797881630429,-1.0057244098444902,4.6788431643139626e-37,0.0014992503748125937,1.3516658030240335e-36,dissociated
halfcentury,1700,Religion,Academia,Religion + Academia,30034,16171,845,313.0122225316499,1.4312830658597213,1.3602474730349163,1.5015895597093396,0.03629951465865708,0.0004997501249375312,0.05225403500092759,0.09938887224428906,0.041719465616379896,0.01761871963618447,0.18115902485239366,0.01720421482459184,0.0007796101949025487,0.020028787407733787,associated
halfcentury,1700,Religion,Exploration & Invention,Religion + Exploration & Invention,30034,16171,33,57.78704769622503,-0.7990142338166353,-1.333983855682715,-0.36213646450755005,0.24903600162180392,0.004497751124437781,0.0020406901242965804,-1.4237123085091206,0.17691608778038218,-1.7704678405586696,-1.0769567764595716,8.45800761033937e-16,0.006048699788037015,1.3463767216458589e-15,dissociated
halfcentury,1700,Religion,Culture (core),Religion + Culture (core),30034,16171,601,370.0866222803761,0.6987539346063516,0.6048532917789803,0.7926748669454848,0.04822436899738768,0.0004997501249375312,0.03716529590006802,-0.8342388619401446,0.04624568342989183,-0.9248804014627326,-0.7435973224175566,9.57826046890981e-73,0.0007796101949025487,6.225869304791377e-72,associated
halfcentury,1700,Religion,Culture (periphery),Religion + Culture (periphery),30034,16171,65,124.1214594674226,-0.9279857060495165,-1.3046373138237055,-0.6136337268518748,0.17357753608413587,0.0004997501249375312,0.004019541153917507,-1.6327210000757482,0.12672250777404084,-1.8810971153128682,-1.3843448848386282,5.522919812088358e-38,0.0007796101949025487,1.6568759436265075e-37,dissociated
halfcentury,1700,Religion,Sport & Games,Religion + Sport & Games,30034,16171,8,9.598977883937499,-0.2486745390503128,-1.4742473552094872,0.5151411764579552,0.5160182522436129,0.607696151924038,0.0004947127574052315,-1.3913983536733279,0.35010192934623263,-2.077598135191944,-0.7051985721547119,7.059649518927403e-05,0.6320039980009995,8.740518452005355e-05,not distinguishable
halfcentury,1700,Nobility,Kinship,Nobility + Kinship,30034,16171,602,190.07479985443564,1.660603880377308,1.5725007571842813,1.7505238294205754,0.04626059920517953,0.0004997501249375312,0.03722713499474368,1.2234028207151246,0.052046443034099776,1.121391792368289,1.3254138490619602,3.5427662230057956e-122,0.0007796101949025487,4.605596089907534e-121,associated
halfcentury,1700,Nobility,Big business,Nobility + Big business,30034,16171,68,99.26145536925948,-0.5423785239939559,-0.895138952187602,-0.24319665875820914,0.1642887960322286,0.0029985007496251873,0.004205058437944468,-0.9815810285706721,0.1252500825894602,-1.227071190446014,-0.7360908666953301,4.615515276405873e-15,0.004252419244922993,7.0590233639148645e-15,dissociated
halfcentury,1700,Nobility,Small business,Nobility + Small business,30034,16171,94,213.7875425093778,-1.181161747708387,-1.4819710108868853,-0.92121941223756,0.14405786129095005,0.0004997501249375312,0.005812874899511471,-1.3293363240747738,0.10638376928118994,-1.537848511865906,-1.1208241362836415,7.883076123520138e-36,0.0007796101949025487,2.1202756470157612e-35,dissociated
halfcentury,1700,Nobility,Academia,Nobility + Academia,30034,16171,96,375.6007601182336,-1.9625183746458261,-2.2663965219569313,-1.7016609499629711,0.1435869933867568,0.0004997501249375312,0.005936553088862779,-2.2960034843634025,0.10427348581527066,-2.500379516561333,-2.091627452165472,1.8917273562915404e-107,0.0007796101949025487,1.8444341723842519e-106,dissociated
halfcentury,1700,Nobility,Exploration & Invention,Nobility + Exploration & Invention,30034,16171,14,69.34188979631963,-2.2680396959965097,-3.154202524436402,-1.6853411707923647,0.37836047297867925,0.0004997501249375312,0.0008657473254591553,-2.136112889362437,0.2653710283630223,-2.6562401049539606,-1.615985673770913,8.31104471937223e-16,0.0007796101949025487,1.3463767216458589e-15,dissociated
halfcentury,1700,Nobility,Culture (core),Nobility + Culture (core),30034,16171,203,444.08750404001734,-1.1274386048116418,-1.3101658150110793,-0.94759270433239,0.09372329320361808,0.0004997501249375312,0.012553336219157751,-1.9336424580959974,0.073430137775996,-2.0775655281369496,-1.7897193880550453,8.017598086157514e-153,0.0007796101949025487,1.563431626800715e-151,dissociated
halfcentury,1700,Nobility,Culture (periphery),Nobility + Culture (periphery),30034,16171,59,148.940236729045,-1.3286070720094132,-1.7198300861505742,-1.0030279488205593,0.18431453905125833,0.0004997501249375312,0.003648506585863583,-1.5787637825033023,0.13278168216147834,-1.8390158795398,-1.3185116854668046,1.3353196971746303e-32,0.0007796101949025487,3.359836657407134e-32,dissociated
halfcentury,1700,Nobility,Sport & Games,Nobility + Sport & Games,30034,16171,10,11.518346984678798,-0.1948491521009149,-1.2873284986308482,0.4957607779724964,0.4474305214948437,0.6296851574212894,0.0006183909467565395,-1.0185792853753162,0.31660683128511224,-1.639128674694136,-0.3980298960564962,0.001294600307579856,0.6462558194586917,0.0015299821816852845,not distinguishable
halfcentury,1700,Kinship,Big business,Kinship + Big business,30034,16171,79,63.78708758101729,0.30642586706685365,-0.03483238647619521,0.5907060350241888,0.15560338667552984,0.05147426286856572,0.004885288479376662,-0.20567379531471938,0.1178370725011108,-0.43663445741689655,0.025286866787457785,0.0809138353284506,0.05992526124997203,0.08889125571294573,not distinguishable
halfcentury,1700,Kinship,Small business,Kinship + Small business,30034,16171,77,137.3834853322066,-0.8311814563190252,-1.1995393041047344,-0.5464282429763011,0.1626784866022087,0.0004997501249375312,0.004761610290025354,-0.9228366034131957,0.11766292037956302,-1.1534559273571392,-0.6922172794692523,4.397198225807938e-15,0.0007796101949025487,6.859629232260383e-15,dissociated
halfcentury,1700,Kinship,Academia,Kinship + Academia,30034,16171,129,241.3673917235168,-0.9012641820722903,-1.1501307424768223,-0.670434426771501,0.1213438272429625,0.0004997501249375312,0.00797724321315936,-1.3473977561610737,0.09194618546971584,-1.5276122796817169,-1.1671832326404306,1.266401274173402e-48,0.0007796101949025487,4.9389649692762684e-48,dissociated
halfcentury,1700,Kinship,Exploration & Invention,Kinship + Exploration & Invention,30034,16171,26,44.56026945219357,-0.7658635809765351,-1.4100580006848489,-0.2938453048077705,0.28711644887761945,0.012993503248375811,0.0016078164615670027,-0.9125686126827556,0.19852161464831028,-1.3016709773934436,-0.5234662479720674,4.289828966247839e-06,0.016087194497989097,5.5767776561221895e-06,dissociated
halfcentury,1700,Kinship,Culture (core),Kinship + Culture (core),30034,16171,288,285.37812999474346,0.013171062507796141,-0.15175370513081382,0.1564767585007993,0.0768472995988401,0.8580709645177411,0.017809659266588337,-0.8612451197401438,0.0648199848638282,-0.9882922900732471,-0.7341979494070405,2.764251196753396e-40,0.8692147432777119,9.374417102033257e-40,not distinguishable
halfcentury,1700,Kinship,Culture (periphery),Kinship + Culture (periphery),30034,16171,67,95.71151147472762,-0.5113220171326468,-0.8800802399646214,-0.21197265623421668,0.17204502594156232,0.005997001499250375,0.0041432193432688145,-0.831985991759653,0.12589735765815294,-1.0787448127696329,-0.5852271707496732,3.883730223492543e-11,0.00792823927019541,5.609832545044784e-11,dissociated
halfcentury,1700,Kinship,Sport & Games,Kinship + Sport & Games,30034,16171,10,7.401884298059473,0.4101207007149966,-0.6821918316434841,1.099625288614753,0.4467836723692298,0.3428285857071464,0.0006183909467565395,-0.4202321784864184,0.3169220258108547,-1.0413993490756936,0.20093499210285676,0.1848464154881463,0.3766285871148932,0.19750712887774535,not distinguishable
halfcentury,1700,Big business,Small business,Big business + Small business,30034,16171,208,71.74483260389925,1.529081077702953,1.359538752840221,1.6909540964495513,0.0837859501067036,0.0004997501249375312,0.012862531692536022,0.6967994160059598,0.07821615476011663,0.5434957526761313,0.8501030793357884,5.166325564385105e-19,0.0007796101949025487,8.954964311600848e-19,associated
halfcentury,1700,Big business,Academia,Big business + Academia,30034,16171,55,126.04763282405914,-1.18912084434669,-1.5960639096708185,-0.8453038560812877,0.18842435242336084,0.0004997501249375312,0.003401150207160967,-1.7858120488043305,0.13781518444398264,-2.0559298103145363,-1.5156942872941246,2.1163739018173332e-38,0.0007796101949025487,6.60308657367008e-38,dissociated
halfcentury,1700,Big business,Exploration & Invention,Big business + Exploration & Invention,30034,16171,44,23.270403024800924,0.9046389718414948,0.4698291975496246,1.283700031108044,0.21045876232873587,0.0004997501249375312,0.0027209201657287735,0.08994876901680135,0.15632038722207406,-0.2164391899384638,0.39633672797206654,0.5650120745343397,0.0007796101949025487,0.5798808133378749,associated
halfcentury,1700,Big business,Culture (core),Big business + Culture (core),30034,16171,91,149.03105795996927,-0.7086015182634119,-1.0101420385755029,-0.44249976064731483,0.14324669221970843,0.0004997501249375312,0.005627357615484509,-1.6732601452451092,0.10900647688114053,-1.8869128399321446,-1.4596074505580738,3.5364963183832367e-53,0.0007796101949025487,1.5324817379660691e-52,dissociated
halfcentury,1700,Big business,Culture (periphery),Big business + Culture (periphery),30034,16171,34,49.98276432146056,-0.5491945492947835,-1.04251646813442,-0.11699822669949947,0.23915552054868155,0.022488755622188907,0.002102529218972234,-1.084724691007774,0.17395962115925587,-1.4256855484799154,-0.7437638335356325,4.5034606383005373e-10,0.02698650674662669,6.162630347148104e-10,dissociated
halfcentury,1700,Big business,Sport & Games,Big business + Sport & Games,30034,16171,11,3.865435125871091,1.3974364940351547,0.3596022528720632,2.062631772232483,0.43846735801947845,0.0074962518740629685,0.0006802300414321934,0.12067726908750341,0.304023725634658,-0.47520923315642627,0.7165637713314331,0.6914163358308429,0.009745127436281859,0.700395768763711,associated
halfcentury,1700,Small business,Academia,Small business + Academia,30034,16171,384,271.47913115250776,0.49948763986523764,0.36944076892934447,0.6214116059273674,0.06333259184833123,0.0004997501249375312,0.023746212355451116,-0.3234861088025792,0.05738058780013684,-0.4359520608908474,-0.211020156714311,1.7248345985698227e-08,0.0007796101949025487,2.319605149800796e-08,associated
halfcentury,1700,Small business,Exploration & Invention,Small business + Exploration & Invention,30034,16171,77,50.119376724509294,0.6145065667074489,0.28633520161046117,0.8922179807185264,0.15217797329890698,0.0004997501249375312,0.004761610290025354,0.023541829795691922,0.12070588429577946,-0.2130417034240358,0.26012536301541966,0.8453658223347722,0.0007796101949025487,0.8453658223347722,associated
halfcentury,1700,Small business,Culture (core),Small business + Culture (core),30034,16171,493,320.98042004632526,0.6183192126409773,0.5153173513560763,0.7208438585839282,0.053775160456505315,0.0004997501249375312,0.030486673675097397,-0.44426487342846427,0.051925053972290615,-0.5460379792141539,-0.34249176764277467,1.1696624047626626e-17,0.0007796101949025487,1.9833405993801668e-17,associated
halfcentury,1700,Small business,Culture (periphery),Small business + Culture (periphery),30034,16171,276,107.65198144998928,1.3542193833349707,1.2072430006929074,1.481863690672583,0.07029452167797638,0.0004997501249375312,0.017067590130480488,0.5605461397059606,0.06823324902804914,0.42680897161098424,0.6942833078009369,2.1190532437083396e-16,0.0007796101949025487,3.5167266597712874e-16,associated
halfcentury,1700,Small business,Sport & Games,Small business + Sport & Games,30034,16171,10,8.32530485489267,0.25067130812916616,-0.813729200000512,0.9190357867795533,0.44364657742269586,0.5417291354322838,0.0006183909467565395,-0.6383499182745894,0.3167844397418378,-1.2592474201685915,-0.017452416380587366,0.04389496798172255,0.5788338707358649,0.048911535751062274,not distinguishable
halfcentury,1700,Academia,Exploration & Invention,Academia + Exploration & Invention,30034,16171,146,88.05412969070468,0.7262691714128516,0.5099211539509464,0.9247409274686021,0.10548346332920415,0.0004997501249375312,0.009028507822645476,-0.205472759529412,0.091559744495406,-0.38492985874040775,-0.026015660318416234,0.02482348318032036,0.0007796101949025487,0.028473995412720415,associated
