cohort,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,phase
1775,Big business,Exploration & Invention,Big business + Exploration & Invention,24522,12876,71,33.278513512442835,1.081837400886537,0.7571012567370168,1.3499638460658088,0.155437232219923,0.0004997501249375312,0.0055141348244796525,0.26388510754547684,0.12595850488453486,0.017006437971788524,0.5107637771191651,0.03616955291708808,0.0007796101949025487,0.04030321610761243,associated,post
1775,Big business,Culture (core),Big business + Culture (core),24522,12876,100,161.3083267531371,-0.6870903502224945,-0.9726181585228776,-0.435177050512561,0.13698035114172466,0.0009995002498750624,0.007766387076731904,-1.6426901622049257,0.10463056405004914,-1.847766067743022,-1.4376142566668293,1.514630924785947e-55,0.0014992503748125937,9.845101011108654e-55,dissociated,post
1775,Big business,Culture (periphery),Big business + Culture (periphery),24522,12876,25,54.821780207339316,-1.1173503348376967,-1.7626570227998581,-0.620232862139837,0.29015156567760814,0.0029985007496251873,0.001941596769182976,-1.4589714808910785,0.20144166280255243,-1.8537971399840814,-1.0641458217980757,4.4000101272314547e-13,0.004176483186977939,7.150016456751114e-13,dissociated,post
1775,Big business,Sport & Games,Big business + Sport & Games,24522,12876,10,6.723361878852317,0.5396469738800026,-0.48982823662412484,1.223722286966799,0.44405972659226595,0.2193903048475762,0.0007766387076731904,-1.0304113060664601,0.31313977642418583,-1.6441652678578644,-0.41665734427505596,0.0009998127164584174,0.24102033490297103,0.001199775259750101,not distinguishable,post
1775,Small business,Academia,Small business + Academia,24522,12876,316,257.19712736739586,0.2965290445511996,0.1548833675856757,0.42692804722339595,0.07067066226951985,0.0004997501249375312,0.024541783162472817,-0.49784133889356286,0.06319534274457964,-0.6217042106729389,-0.3739784671141868,3.331504330352008e-15,0.0007796101949025487,6.043193901568758e-15,associated,post
1775,Small business,Exploration & Invention,Small business + Exploration & Invention,24522,12876,100,59.620730582752564,0.7412610554053869,0.4674056513468717,0.9748228845710366,0.13136267686255929,0.0004997501249375312,0.007766387076731904,0.2147908090622065,0.10777299805028004,0.003555732883657625,0.42602588524075535,0.04626223558788118,0.0007796101949025487,0.05082330106837651,associated,post
1775,Small business,Culture (core),Small business + Culture (core),24522,12876,424,288.9948881432906,0.5522266802285204,0.4360869844854505,0.6649828735635361,0.05735213374884806,0.0004997501249375312,0.032929481205343274,-0.40321638970976365,0.05656560185613557,-0.5140849693477894,-0.29234781007173793,1.016185916641445e-12,0.0007796101949025487,1.6176020713884225e-12,associated,post
1775,Small business,Culture (periphery),Small business + Culture (periphery),24522,12876,177,98.2169647267014,0.846449083212809,0.6566417432407562,1.0261923927988836,0.09682621423783991,0.0004997501249375312,0.01374650512581547,0.23196499438093307,0.0827686489802062,0.06973844237972893,0.3941915463821372,0.005069709582810225,0.0007796101949025487,0.005991474961502994,associated,post
1775,Small business,Sport & Games,Small business + Sport & Games,24522,12876,8,12.045362153556665,-0.5616193720205259,-1.8383494312432576,0.2197081149394415,0.5204843621946451,0.24287856071964017,0.0006213109661385523,-1.6683705803896685,0.34672662683828803,-2.3479547689927127,-0.988786391786624,1.4959557227041604e-06,0.2631184407796102,1.9777041757783815e-06,not distinguishable,post
1775,Academia,Exploration & Invention,Academia + Exploration & Invention,24522,12876,242,114.30816874682125,1.0787594520521915,0.9253810986290887,1.2204314088226191,0.07627567684663059,0.0004997501249375312,0.01879465672569121,0.07260556484402308,0.0752822458966868,-0.07494763711348304,0.2201587668015292,0.3348230088786035,0.0007796101949025487,0.34363414069119835,associated,post
1775,Academia,Culture (core),Academia + Culture (core),24522,12876,909,554.0770151248097,0.7136858138769709,0.6403103056748327,0.7863460838952858,0.03685022400317095,0.0004997501249375312,0.07059645852749301,-0.8454446028012313,0.03949126393171269,-0.9228474801073883,-0.7680417254950744,1.1158848782902913e-101,0.0007796101949025487,1.4506503417773786e-100,associated,post
1775,Academia,Culture (periphery),Academia + Culture (periphery),24522,12876,176,188.30700778142074,-0.09724412942298812,-0.30068899736409327,0.08841894512831236,0.09765175167588114,0.3103448275862069,0.013668841255048152,-1.034434153234105,0.08084111017863227,-1.1928827291842243,-0.8759855772839857,1.7285517241915805e-37,0.3271202236719478,6.1285015675883314e-37,not distinguishable,post
1775,Academia,Sport & Games,Academia + Sport & Games,24522,12876,14,23.09403585308702,-0.7023693181347384,-1.5912701727086356,-0.12596960127117612,0.37593658087412885,0.06146926536731634,0.0010872941907424667,-2.313502585393526,0.2669362483709686,-2.8366976322006243,-1.7903075385864273,4.441495922623455e-18,0.07264549543410113,8.88299184524691e-18,not distinguishable,post
1775,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),24522,12876,58,128.44030094342213,-1.1401947260087104,-1.5372397014186014,-0.8299526792402424,0.18250188178914684,0.0004997501249375312,0.0045045045045045045,-1.8836505280843217,0.13546735769348847,-2.149166549163559,-1.6181345070050843,5.920768204962424e-44,0.0007796101949025487,3.0787994665804604e-43,dissociated,post
1775,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),24522,12876,54,43.65134825842379,0.3037987354803259,-0.10201489115456808,0.618831398100355,0.18324753209436376,0.09895052473763119,0.004193849021435228,-0.324246305856739,0.14149991102576942,-0.601586131467247,-0.04690648024623095,0.021934814100980117,0.11350207249316518,0.025160522057006605,not distinguishable,post
1775,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,24522,12876,14,5.353416283295057,1.3087021112161463,0.48978687328420684,1.8979321281146262,0.36589280639235977,0.0029985007496251873,0.0010872941907424667,-0.3729363862710146,0.2684547563683382,-0.8991077087529575,0.15323493621092826,0.16477303028465573,0.004176483186977939,0.1736796805703128,associated,post
1775,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),24522,12876,654,211.58775452671748,1.6257318668870546,1.5439598508198693,1.7005245166340808,0.039836568492674945,0.0004997501249375312,0.05079217148182665,0.4537523839233533,0.05143083408142703,0.3529479491237563,0.5545568187229503,1.1185736678676237e-18,0.0007796101949025487,2.2960196340440694e-18,associated,post
1775,Culture (core),Sport & Games,Culture (core) + Sport & Games,24522,12876,33,25.949194598143396,0.3409373039288581,-0.12442609697854322,0.7240592654495817,0.22159463150758546,0.1199400299850075,0.0025629077353215286,-1.7045813506820369,0.1794298697206968,-2.0562638953346024,-1.352898806029471,2.0991739415536693e-21,0.13558438172218237,4.961683861854127e-21,not distinguishable,post
1775,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,24522,12876,6,8.819018034908902,-0.5197382248496493,-1.936323666910283,0.3090921465975461,0.5862886348171245,0.31984007996002,0.00046598322460391424,-1.79749988008179,0.39557520017672226,-2.5728272724281656,-1.0221724877354146,5.519257085993088e-06,0.33263368315842085,7.057410700122309e-06,not distinguishable,post
1800,Politics,Administration & Law,Politics + Administration & Law,39093,20278,2281,851.183831206207,1.421592787475049,1.3819282332954095,1.4591559923065642,0.02008541830432442,0.0004997501249375312,0.11248643850478351,1.124351262507175,0.03265092176228097,1.0603554558531043,1.1883470691612457,7.419429804655818e-260,0.0007087365408204988,1.9290517492105126e-258,associated,post
1800,Politics,Military,Politics + Military,39093,20278,815,441.49987738764327,0.8836389075291938,0.8048215899622859,0.9522821636958446,0.03801023272839006,0.0004997501249375312,0.04019134036887267,-0.1252068102518379,0.04252634453910924,-0.208558445548492,-0.041855174955183816,0.003237723165983704,0.0007087365408204988,0.00371385892568719,associated,post
1800,Politics,Religion,Politics + Religion,39093,20278,336,491.3807457753593,-0.5477020783450429,-0.6836045043039856,-0.41959810496533745,0.06868028409860878,0.0004997501249375312,0.01656968142814873,-1.4253534590313566,0.058512067389140276,-1.5400371111140716,-1.3106698069486415,4.543260081775584e-131,0.0007087365408204988,4.4296785797311946e-130,dissociated,post
1800,Politics,Nobility,Politics + Nobility,39093,20278,570,350.35282582017595,0.7013609043779722,0.6083758718298955,0.7936066699742613,0.04722121107869949,0.0004997501249375312,0.028109280994180887,0.09353660390490744,0.05166885071923222,-0.007734343504787702,0.1948075513146026,0.0702478268708168,0.0007087365408204988,0.07305773994564949,associated,post
1800,Politics,Kinship,Politics + Kinship,39093,20278,284,400.1019838908569,-0.4937409132578395,-0.6602019524421896,-0.3478719336844789,0.07939459751755414,0.0004997501249375312,0.014005325969030476,-0.879589248936357,0.06529293796303295,-1.0075634073439017,-0.7516150905288125,2.303605880219126e-41,0.0007087365408204988,7.486719110712159e-41,dissociated,post
1800,Politics,Big business,Politics + Big business,39093,20278,770,393.99379617853185,0.9657923441891392,0.8904512429372768,1.038202316674571,0.03795780619237503,0.0004997501249375312,0.03797218660617418,0.18411833701677116,0.045425871795469336,0.09508362829765127,0.27315304573589105,5.053036790994908e-05,0.0007087365408204988,6.0636441491938894e-05,associated,post
1800,Politics,Small business,Politics + Small business,39093,20278,622,625.4921251625028,-0.00807067131828677,-0.10105278272947762,0.08846391245419685,0.04782147175862177,0.8770614692653673,0.030673636453299142,-0.5540115023721531,0.04618837261820614,-0.6445407127038372,-0.4634822920404691,3.792003623261896e-33,0.8770614692653672,9.24300883170087e-33,not distinguishable,post
1800,Politics,Academia,Politics + Academia,39093,20278,904,1450.8312437460822,-0.6821844216942237,-0.7638634261227222,-0.606463811582746,0.04023650448583757,0.0004997501249375312,0.04458033336620969,-1.6831808214177262,0.036981115302129317,-1.7556638074098996,-1.6106978354255528,0.0,0.0007087365408204988,0.0,dissociated,post
1800,Politics,Exploration & Invention,Politics + Exploration & Invention,39093,20278,141,267.849801207916,-0.923312766313518,-1.1645453926021456,-0.7064908386349475,0.11681106594744858,0.0004997501249375312,0.006953348456455272,-1.4373626575741574,0.08894223272715461,-1.6116894337193803,-1.2630358814289344,9.557737106669397e-59,0.0007087365408204988,3.923702601685331e-58,dissociated,post
1800,Politics,Culture (core),Politics + Culture (core),39093,20278,513,1581.7399408871668,-1.6235322141594208,-1.7370752526585875,-1.5138709515440818,0.05701737658223784,0.0004997501249375312,0.025298352894762798,-2.738159286694442,0.046769246004783396,-2.8298270088638176,-2.6464915645250664,0.0,0.0007087365408204988,0.0,dissociated,post
1800,Politics,Culture (periphery),Politics + Culture (periphery),39093,20278,298,647.0272039146448,-1.1172098730902968,-1.278106578368191,-0.9690444448768691,0.07689555219739451,0.0004997501249375312,0.014695729361870007,-1.6113890469563494,0.06151949484061474,-1.7319672568439544,-1.4908108370687445,3.180969153902085e-151,0.0007087365408204988,4.1352599000727106e-150,dissociated,post
1800,Politics,Sport & Games,Politics + Sport & Games,39093,20278,48,80.54662446415551,-0.7407673524438522,-1.1646772456470067,-0.38212290585303543,0.20288901776888235,0.001999000499750125,0.0023670973468783905,-1.9239725048382907,0.14835966252263422,-2.214757443382654,-1.6331875662939277,1.8509165987138397e-38,0.00264274642339847,5.347092396284426e-38,dissociated,post
1800,Administration & Law,Military,Administration & Law + Military,39093,20278,119,189.35727149311526,-0.6679046367223336,-0.9432472428185408,-0.4316352361191243,0.12650946585337713,0.0004997501249375312,0.005868428839136009,-1.1858635815727068,0.09474502841221681,-1.3715638372606518,-1.0001633258847618,6.075257281885081e-36,0.0007087365408204988,1.634034717196677e-35,dissociated,post
1800,Administration & Law,Religion,Administration & Law + Religion,39093,20278,64,210.75094705536685,-1.7115867434812915,-2.096771796065132,-1.4087073067484002,0.1750249287344097,0.0004997501249375312,0.0031561297958378537,-1.9772410065249753,0.1267398614673798,-2.2256511350010397,-1.7288308780489108,7.190737996627718e-55,0.0007087365408204988,2.8043878186848104e-54,dissociated,post
1800,Administration & Law,Nobility,Administration & Law + Nobility,39093,20278,147,150.26471932394688,-0.031583906417099156,-0.25359229356595,0.1599563463718097,0.10784810987433426,0.7726136931534233,0.007249235624815071,-0.38431080792536854,0.08738939967617268,-0.555594031290667,-0.2130275845600701,1.0941302333384796e-05,0.7929456324469344,1.3546374317524033e-05,not distinguishable,post
1800,Administration & Law,Kinship,Administration & Law + Kinship,39093,20278,40,171.60190493560364,-2.0872692530418298,-2.564409788137813,-1.6998847644198505,0.22213849221218057,0.0004997501249375312,0.0019725811223986586,-1.7986525367965174,0.15965937109469608,-2.1115849041421217,-1.485720169450913,1.9410962286362398e-29,0.0007087365408204988,3.984355416674387e-29,dissociated,post
1800,Administration & Law,Big business,Administration & Law + Big business,39093,20278,63,168.98213125453847,-1.4163046789636884,-1.8027069885674494,-1.099538931545889,0.18404715214712247,0.0004997501249375312,0.0031068152677778873,-1.5645171574792591,0.12825137758279784,-1.815889857541543,-1.3131444574169753,3.1530987546370593e-34,0.0007087365408204988,8.198056762056355e-34,dissociated,post
1800,Administration & Law,Small business,Administration & Law + Small business,39093,20278,103,268.2707022752089,-1.3767451159802218,-1.6654535490326143,-1.1314806720239838,0.13563803511642344,0.0004997501249375312,0.005079396390176546,-1.3805666580099385,0.10126734273374577,-1.5790506497680803,-1.1820826662517967,2.5526371677945982e-42,0.0007087365408204988,8.656769525564288e-42,dissociated,post
1800,Administration & Law,Academia,Administration & Law + Academia,39093,20278,399,622.2548629872168,-0.6404688791179967,-0.7726562010025795,-0.5140805679140813,0.06423008882280201,0.0004997501249375312,0.01967649669592662,-1.2909352794607598,0.0538686326968793,-1.3965177995466433,-1.1853527593748763,6.523335743116354e-127,0.0007087365408204988,5.653557644034174e-126,dissociated,post
1800,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,39093,20278,42,114.87955065086466,-1.440852803540276,-1.9064766472755905,-1.0562083518174,0.2177063703091749,0.0004997501249375312,0.0020712101785185914,-1.521564784963947,0.15639598782759673,-1.8281009211060366,-1.2150286488218576,2.2697964257457635e-22,0.0007087365408204988,3.9343138046259896e-22,dissociated,post
