cohort,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,bloc
1700,Religion,Culture (core),Religion + Culture (core),7649,4377,160,96.07398028732804,0.7328668529351943,0.540492337536973,0.9048108513511338,0.09232050134173965,0.0004997501249375312,0.03655471784327165,-0.5750784857785602,0.09147043682550461,-0.7543605419565493,-0.3957964296005712,3.235716848214698e-10,0.0012574357982299172,9.707150544644096e-10,associated,low pressure
1700,Religion,Culture (periphery),Religion + Culture (periphery),7649,4377,13,30.876214386902983,-1.2167118910242007,-2.0787940762000905,-0.6083892360943811,0.3885800483916845,0.0074962518740629685,0.002970070824765821,-1.667978125330577,0.27804640142046905,-2.2129490721146965,-1.1230071785464577,1.986341503465869e-09,0.013288810140384353,5.738319898901399e-09,dissociated,low pressure
1700,Religion,Sport & Games,Religion + Sport & Games,7649,4377,2,3.3011913865710456,-0.6045235705403027,-3.014530783603934,0.616114217502278,0.9599644889982761,0.4802598700649675,0.0004569339730408956,-1.6771769861968864,0.6410690916983411,-2.933672405925635,-0.4206815664681378,0.008890957365220994,0.5202815259037148,0.011368765155528485,not distinguishable,low pressure
1700,Nobility,Kinship,Nobility + Kinship,7649,4377,152,61.26466592339961,1.3039555945054284,1.1153608419910568,1.4794626660530277,0.09255742893023645,0.0004997501249375312,0.034726981951108064,0.8828300934447809,0.09961329010666245,0.6875880448357226,1.0780721420538393,7.818831327563918e-19,0.0012574357982299172,4.691298796538351e-18,associated,low pressure
1700,Nobility,Big business,Nobility + Big business,7649,4377,21,31.825005143682752,-0.5883139397881569,-1.254630039308847,-0.10401206296891133,0.30208664894758686,0.04847576211894053,0.004797806716929404,-1.0389547006145254,0.22366141507769727,-1.4773310741668122,-0.6005783270622388,3.39727321237507e-06,0.07134168764674267,6.309221680125129e-06,not distinguishable,low pressure
1700,Nobility,Small business,Nobility + Small business,7649,4377,16,58.49177368474194,-1.8380477623477762,-2.6996045103413158,-1.277410058943005,0.36258611781920747,0.0004997501249375312,0.003655471784327165,-1.8204887301364578,0.2516349485375839,-2.313693229270122,-1.3272842310027935,4.667592487210528e-13,0.0012574357982299172,1.8203610700121057e-12,dissociated,low pressure
1700,Nobility,Academia,Nobility + Academia,7649,4377,30,88.89370867347354,-1.5513640586999218,-2.0904273505807933,-1.1170574683242085,0.24821786004092886,0.0004997501249375312,0.006854009595613434,-2.033261297840446,0.18671520654942125,-2.3992231026773116,-1.6672994930035805,1.2915041311627725e-27,0.0012574357982299172,1.1193035803410695e-26,dissociated,low pressure
1700,Nobility,Exploration & Invention,Nobility + Exploration & Invention,7649,4377,1,16.598254426826667,-3.510814641013908,-5.236056057051827,-2.150828242646501,1.0233390626757184,0.0004997501249375312,0.0002284669865204478,-3.0061331987773805,0.8199072661214925,-4.613151440375505,-1.3991149571792554,0.00024595950194343405,0.0012574357982299172,0.00036893925291515105,dissociated,low pressure
1700,Nobility,Culture (core),Nobility + Culture (core),7649,4377,48,116.47081878758584,-1.2700920069571042,-1.6810968819760213,-0.9258551683238131,0.19233310534945008,0.0004997501249375312,0.010966415352981495,-1.9708228676381991,0.15022012640417273,-2.2652543153903775,-1.6763914198860206,2.5438747273103485e-39,0.0012574357982299172,4.96055571825518e-38,dissociated,low pressure
1700,Nobility,Culture (periphery),Nobility + Culture (periphery),7649,4377,14,37.43134155521145,-1.3873374975143677,-2.2676619354745595,-0.7714253583670498,0.3787099240188113,0.001999000499750125,0.003198537811286269,-1.5676843618062406,0.26876112904104993,-2.0944561747266985,-1.0409125488857827,5.443872272283723e-09,0.00399800099950025,1.415406790793768e-08,dissociated,low pressure
1700,Nobility,Sport & Games,Nobility + Sport & Games,7649,4377,5,4.002045742443016,0.28885090345774683,-1.4845002655253836,1.1431481150770404,0.6580098269867606,0.617191404297851,0.001142334932602239,-0.8302105918499499,0.4394382328696674,-1.6915095282744979,0.03108834457459808,0.05885775558424298,0.6531869200534868,0.06852096918762615,not distinguishable,low pressure
1700,Kinship,Big business,Kinship + Big business,7649,4377,30,30.072045115246464,-0.003403821781478893,-0.5622168303097949,0.406625928981893,0.24972590380098755,0.9905047476261869,0.006854009595613434,-0.4669388557620249,0.19125784298128026,-0.8418042280053342,-0.09207348351871558,0.014630024862847346,0.990504747626187,0.018113364115906236,not distinguishable,low pressure
1700,Kinship,Small business,Kinship + Small business,7649,4377,25,55.269975579799706,-1.1289913921764763,-1.747707840266641,-0.6486268083084988,0.27899773407156425,0.0004997501249375312,0.0057116746630111945,-1.1703615192950922,0.20537885264753047,-1.572904070484252,-0.7678189681059325,1.2083118555856788e-08,0.0012574357982299172,3.04026853986074e-08,dissociated,low pressure
1700,Kinship,Academia,Kinship + Academia,7649,4377,52,83.99733497673618,-0.6865884171192789,-1.0948189538753328,-0.3609858625910148,0.18501884940211225,0.0014992503748125937,0.011880283299063285,-1.2445736351557817,0.14629940787213136,-1.5313204745851592,-0.9578267957264042,1.784434441972555e-17,0.0033411865495823513,9.941849033847091e-17,dissociated,low pressure
1700,Kinship,Exploration & Invention,Kinship + Exploration & Invention,7649,4377,10,15.684002365572299,-0.6241791079923226,-1.7679200124408598,0.09948271359032543,0.47850221342216726,0.17191404297851073,0.002284669865204478,-0.8238363827393513,0.31814095962298616,-1.4473926636004042,-0.20028010187829848,0.009610632568902983,0.20317114170187633,0.012090795812490849,not distinguishable,low pressure
1700,Kinship,Culture (core),Kinship + Culture (core),7649,4377,102,110.05546429221,-0.10914642354147033,-0.37341556515547125,0.1054675637536981,0.12291646361496374,0.3803098450774613,0.023303632625085675,-0.8996660850767388,0.10990236754892893,-1.1150747254726396,-0.6842574446808382,2.699435113055509e-16,0.43623776347120563,1.3159746176145607e-15,not distinguishable,low pressure
1700,Kinship,Culture (periphery),Kinship + Culture (periphery),7649,4377,20,35.369577691834465,-0.8071368501874459,-1.5277645456725446,-0.28624592999144083,0.31234649168246065,0.017991004497751123,0.004569339730408956,-1.0132898974823308,0.228684692194945,-1.461511894184423,-0.5650679007802386,9.381986968680712e-06,0.029235382308845575,1.7018487989699897e-05,dissociated,low pressure
1700,Kinship,Sport & Games,Kinship + Sport & Games,7649,4377,9,3.781608190687623,1.1497747324830407,0.07458087710631064,1.8049769329207512,0.4443169703969834,0.021989005497251374,0.00205620287868403,-0.052926806966495474,0.34231796701653566,-0.7238700223189053,0.6180164083859144,0.8771264227263688,0.03500290670991035,0.8885176749695683,associated,low pressure
1700,Big business,Small business,Big business + Small business,7649,4377,69,28.710958112749953,1.2505032988253786,0.9434213760175446,1.5102355648254573,0.14889609351754998,0.0004997501249375312,0.015764222069910898,0.4425516014175624,0.13557544467641022,0.17682372985179834,0.7082794729833264,0.001097558288251908,0.0012574357982299172,0.001528741901493729,associated,low pressure
1700,Big business,Academia,Big business + Academia,7649,4377,18,43.63388875787955,-1.2543616019865806,-1.9939984981136052,-0.6984983970939319,0.3316422693953512,0.0014992503748125937,0.00411240575736806,-1.9242785731031156,0.23878459582642314,-2.3922963809229048,-1.4562607652833262,7.714931168853826e-16,0.0033411865495823513,3.5397919480623438e-15,dissociated,low pressure
1700,Big business,Exploration & Invention,Big business + Exploration & Invention,7649,4377,20,8.147330087165733,1.245297243497381,0.5396943657832219,1.7376758687919593,0.3071299307507586,0.0009995002498750624,0.004569339730408956,0.34142820456199263,0.2359712276337687,-0.12107540160019403,0.8039318107241793,0.1479232293485911,0.0024362818590704647,0.16250720970690288,associated,low pressure
1700,Big business,Culture (core),Big business + Culture (core),7649,4377,41,57.170241025540555,-0.47471571551108105,-0.9365969499063913,-0.09648048936259775,0.21190645323162255,0.027486256871564217,0.009367146447338359,-1.4771255235421008,0.1643623454556547,-1.7992757206351842,-1.1549753264490175,2.5405481263910204e-19,0.04287856071964018,1.6513562821541634e-18,dissociated,low pressure
1700,Big business,Culture (periphery),Big business + Culture (periphery),7649,4377,12,18.373347426392957,-0.5944222309212405,-1.5031158387896317,0.04384520903353254,0.4065105512582768,0.12693653173413294,0.0027416038382453737,-1.1045495741849627,0.2900914795191936,-1.673128874042582,-0.5359702743273432,0.00014032736710790258,0.16486838547939148,0.00022803197155034168,not distinguishable,low pressure
1700,Big business,Sport & Games,Big business + Sport & Games,7649,4377,5,1.9644226946491794,1.1581818921607083,-0.5833206461346561,2.035288295429766,0.6684676267619262,0.06296851574212893,0.001142334932602239,-0.22183618058504945,0.44043451539912076,-1.0850878307673262,0.6414154695972272,0.6144892588047862,0.09095452273863068,0.6390688291569776,not distinguishable,low pressure
1700,Small business,Academia,Small business + Academia,7649,4377,123,80.19554230041378,0.6139501568586174,0.38875808080869984,0.8114644582464404,0.10813397123179591,0.0004997501249375312,0.02810143934201508,-0.2887197529867245,0.10274445838638493,-0.49009889142403895,-0.08734061454941,0.00495297780540418,0.0012574357982299172,0.006438871147025434,associated,low pressure
1700,Small business,Exploration & Invention,Small business + Exploration & Invention,7649,4377,30,14.974130732795253,0.9789508750911916,0.4085482506054291,1.4035425470691232,0.2474296777022918,0.001999000499750125,0.006854009595613434,0.30261359567261537,0.19786334172254114,-0.08519855410356525,0.690425745448796,0.12616355841300853,0.00399800099950025,0.14058225080306666,associated,low pressure
1700,Small business,Culture (core),Small business + Culture (core),7649,4377,171,105.07425794499353,0.6999504695651972,0.5207006402403167,0.8682854536182464,0.08929396567681097,0.0004997501249375312,0.03906785469499657,-0.2978849629993935,0.09081311077043326,-0.4758786601094427,-0.11989126588934429,0.0010373434347694843,0.0012574357982299172,0.0014711415984003597,associated,low pressure
1700,Small business,Culture (periphery),Small business + Culture (periphery),7649,4377,90,33.768719742345056,1.401025497504533,1.130125167180509,1.6386942358763437,0.12776660258123929,0.0004997501249375312,0.0205620287868403,0.6635819466023226,0.12218121535960037,0.4241067644975059,0.9030571287071394,5.599862271152312e-08,0.0012574357982299172,1.284674285734942e-07,associated,low pressure
1700,Small business,Sport & Games,Small business + Sport & Games,7649,4377,3,3.6104493041817727,-0.23194117829374736,-2.9767885549797755,0.8268860660154672,0.8770724729721929,0.7476261869065467,0.0006854009595613434,-1.1828170802711695,0.5449216166458787,-2.250863448897092,-0.11477071164524721,0.02996000329065285,0.7775312343828085,0.03622984866253963,not distinguishable,low pressure
1700,Academia,Exploration & Invention,Academia + Exploration & Invention,7649,4377,47,22.757149102264922,1.0302532536101712,0.64816153912322,1.3480555527864655,0.1789047130162414,0.0004997501249375312,0.010737948366461046,-0.006360767367038484,0.1648276348665748,-0.3294229317055251,0.3167013969714481,0.9692169417404307,0.0012574357982299172,0.9692169417404307,associated,low pressure
1700,Academia,Culture (core),Academia + Culture (core),7649,4377,227,159.6881046074381,0.5060995265349789,0.3567534659793903,0.6486119086593827,0.07529109939553137,0.0004997501249375312,0.05186200594014165,-0.9473594629714033,0.07696610756933214,-1.0982130338072942,-0.7965058921355123,8.123439989772809e-35,0.0012574357982299172,9.051833131461131e-34,associated,low pressure
1700,Academia,Culture (periphery),Academia + Culture (periphery),7649,4377,40,51.320494249864865,-0.355600867621643,-0.8161909298298523,0.019248401822068408,0.21180423264549367,0.095952023988006,0.009138679460817912,-1.1912819377135109,0.16595790450670206,-1.5165594305466468,-0.8660044448803749,7.062613252110811e-13,0.13130276966779766,2.6232563507840155e-12,not distinguishable,low pressure
1700,Academia,Sport & Games,Academia + Sport & Games,7649,4377,3,5.487031909069996,-0.7744860373319947,-3.443338982969755,0.2785367198102739,0.841677288637874,0.2748625687156422,0.0006854009595613434,-2.014248862153144,0.5443227428398995,-3.0811214381193466,-0.9473762861869408,0.00021520226247883059,0.31998925910179243,0.00033571552946697574,not distinguishable,low pressure
1700,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),7649,4377,11,29.817000874021456,-1.39849317999813,-2.4438767141163087,-0.7454320859583649,0.4341688532408973,0.005497251374312844,0.002513136851724926,-2.049225955200564,0.3034056797914724,-2.64390108759185,-1.4545508228092778,1.4374533403971954e-11,0.009971758306893065,5.096425479590056e-11,dissociated,low pressure
1700,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),7649,4377,14,9.582574892883773,0.5241887781869011,-0.30431008410647387,1.109266684161732,0.3680311661355473,0.13893053473263367,0.003198537811286269,-0.15547008758216022,0.27479378699516804,-0.6940659100926896,0.3831257349283692,0.5715501260943282,0.1720092334784988,0.6106973950048986,not distinguishable,low pressure
1700,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,7649,4377,2,1.0245399031488227,0.7135541830956045,-1.7178573286336793,1.8442656033892308,0.9845888076057707,0.392303848075962,0.0004569339730408956,-0.28366951886011005,0.6434772860188341,-1.5448849994570248,0.9775459617368049,0.6593299672444812,0.4434739152163049,0.6766807558561782,not distinguishable,low pressure
1700,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),7649,4377,209,67.2414288374609,1.6288399215845974,1.4882839409807853,1.7657874050508042,0.07093665286171104,0.0004997501249375312,0.04774960018277359,0.5530277726360988,0.09233241022407147,0.3720562485969187,0.7339992966752789,2.104478683324752e-09,0.0012574357982299172,5.862476332118953e-09,associated,low pressure
1700,Culture (core),Sport & Games,Culture (core) + Sport & Games,7649,4377,11,7.1892500459225195,0.5807190610935536,-0.3624425917092047,1.2089895538938407,0.398440594516845,0.12893553223388307,0.002513136851724926,-1.1551413978688934,0.3133654347059829,-1.7693376498926199,-0.540945145845167,0.00022758831453802272,0.16486838547939148,0.0003480762457640347,not distinguishable,low pressure
1700,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,7649,4377,2,2.3104780819436304,-0.16888746893330348,-2.5854008959260817,0.9512553832306486,1.0090731143681395,0.8295852073963018,0.0004569339730408956,-1.1534684657989094,0.641613943529178,-2.411031795116098,0.10409486351827946,0.07221490467464282,0.8514163970646255,0.08283474359738442,not distinguishable,low pressure
